MIN=0	0	-10	0	0	0	0	0	
MAX=160	10	10	1	1	7	100	5	
SCALE=50	2.5	5	0.5	0.5	5	50	1	
DEC=1	2	2	0	0	2	1	3	
DEF="Time" t / s	"Resistance" R_A1 / k&W	"Voltage" U_B1 / V	"Relay" R_1	"Voltage Source" S_1	"Voltage" U_B2 / V	"ang" ang	"Frequency" f / Hz	
17.7	2.8	2.155	1	0	0.2764054992	63.6806058	NAN	
17.8	2.8	2.155	1	0	0.2671142078	63.6806058	NAN	
17.9	2.805	2.155	1	0	0.2545584412	63.48450669	NAN	
18	2.805	2.155	1	0	0.2401041441	63.48450669	NAN	
18.1	2.81	2.155	1	0	0.2342007686	63.28840758	NAN	
18.2	2.815	2.155	1	0	0.3199218655	63.09230847	NAN	
18.3	2.82	2.155	1	0	0.2048169915	62.89620936	NAN	
18.4	2.825	2.155	1	0	0.3310589071	62.70011025	NAN	
18.5	2.825	2.155	1	0	0.2824004249	62.70011025	NAN	
18.6	2.83	2.155	1	0	0.3109662361	62.50401114	NAN	
18.7	2.835	2.16	1	0	0.2288012238	62.30791203	NAN	
18.8	2.84	2.155	1	0	0.3159905062	62.11181292	NAN	
18.9	2.845	2.16	1	0	0.3440930107	61.91571381	NAN	
19	2.845	2.155	1	0	0.2729468813	61.91571381	NAN	
19.1	2.85	2.155	1	0	0.1757839583	61.7196147	NAN	
19.2	2.855	2.155	1	0	0.1469693846	61.52351559	NAN	
19.3	2.855	2.155	1	0	0.155724115	61.52351559	NAN	
19.4	2.86	2.155	1	0	0.1060660172	61.32741648	NAN	
19.5	2.86	2.155	1	0	0.04	61.32741648	NAN	
19.6	2.87	2.155	1	0	0.0474341649	60.93521826	NAN	
19.7	2.875	2.155	1	0	0.1012422837	60.73911915	NAN	
19.8	2.875	2.155	1	0	0.1053565375	60.73911915	NAN	
19.9	2.88	2.155	1	0	0.1161895004	60.54302004	NAN	
20	2.885	2.155	1	0	0.1426534262	60.34692093	NAN	
20.1	2.89	2.155	1	0	0.1135781669	60.15082182	NAN	
20.2	2.895	2.155	1	0	0.06595452979	59.95472271	NAN	
20.3	2.9	2.155	1	0	0.0738241153	59.7586236	NAN	
20.4	2.9	2.155	1	0	0.0894427191	59.7586236	NAN	
20.5	2.905	2.155	1	0	0.09192388155	59.56252449	NAN	
20.6	2.905	2.155	1	0	0.1222701926	59.56252449	NAN	
20.7	2.91	2.155	1	0	0.1812456896	59.36642538	NAN	
20.8	2.915	2.155	1	0	0.1624807681	59.17032627	NAN	
20.9	2.92	2.155	1	0	0.09354143467	58.97422716	NAN	
21	2.925	2.155	1	0	0.03535533906	58.77812805	NAN	
21.1	2.925	2.155	1	0	0.03	58.77812805	NAN	
21.2	2.93	2.155	1	0	0.07280109889	58.58202894	NAN	
21.3	2.935	2.155	1	0	0.09695359715	58.38592983	NAN	
21.4	2.94	2.155	1	0	0.1601561738	58.18983072	NAN	
21.5	2.94	2.16	1	0	0.2374868417	58.18983072	NAN	
21.6	2.94	2.155	1	0	0.2883574171	58.18983072	NAN	
21.7	2.95	2.155	1	0	0.3366749174	57.7976325	NAN	
21.8	2.95	2.155	1	0	0.3688495628	57.7976325	NAN	
21.9	2.96	2.155	1	0	0.4295928305	57.40543428	NAN	
22	2.96	2.155	1	0	0.5376337043	57.40543428	NAN	
22.1	2.965	2.155	1	0	0.6184254199	57.20933517	NAN	
22.2	2.965	2.155	1	0	0.6781592733	57.20933517	NAN	
22.3	2.97	2.155	1	0	0.7666485505	57.01323606	NAN	
22.4	2.975	2.16	1	0	0.8756140702	56.81713695	NAN	
22.5	2.98	2.155	1	0	0.9451454914	56.62103784	NAN	
22.6	2.98	2.155	1	0	0.9754229852	56.62103784	NAN	
22.7	2.985	2.155	1	0	0.9874208829	56.42493873	NAN	
22.8	2.985	2.16	1	0	0.9903282284	56.42493873	NAN	
22.9	2.99	2.155	1	0	0.9902019996	56.22883962	NAN	
23	2.995	2.155	1	0	0.9982735096	56.03274051	NAN	
23.1	3	2.155	1	0	0.9869397145	55.8366414	NAN	
23.2	3	2.155	1	0	0.9643650761	55.8366414	NAN	
23.3	3.005	2.155	1	0	0.9352539762	55.64054229	NAN	
23.4	3.01	2.155	1	0	0.9089004346	55.44444318	NAN	
23.5	3.01	2.155	1	0	0.9104394543	55.44444318	NAN	
23.6	3.01	2.155	1	0	0.9100824139	55.44444318	NAN	
23.7	3.015	2.155	1	0	0.9059801322	55.24834407	NAN	
23.8	3.02	2.155	1	0	0.8863972022	55.05224496	NAN	
23.9	3.025	2.155	1	0	0.8832610033	54.85614585	NAN	
24	3.035	2.155	1	0	0.8888475685	54.46394763	NAN	
24.1	3.04	2.155	1	0	0.8932804711	54.26784852	NAN	
24.2	3.04	2.155	1	0	0.8621484791	54.26784852	NAN	
24.3	3.04	2.155	1	0	0.7739186004	54.26784852	NAN	
24.4	3.04	2.155	1	0	0.5940538696	54.26784852	NAN	
24.5	3.045	2.155	1	0	0.485386444	54.07174941	NAN	
24.6	3.045	2.155	1	0	0.4343961326	54.07174941	NAN	
24.7	3.055	2.155	1	0	0.4918333051	53.67955119	NAN	
24.8	3.065	2.155	1	0	0.5280151513	53.28735297	NAN	
24.9	3.065	2.155	1	0	0.5659505279	53.28735297	NAN	
25	3.065	2.155	1	0	0.6330086887	53.28735297	NAN	
25.101	3.065	2.16	1	0	0.6730527468	53.28735297	NAN	
25.21	3.07	2.16	1	0	0.7052304588	53.09125386	NAN	
25.3	3.08	2.155	1	0	0.6920260111	52.69905564	NAN	
25.4	3.08	2.155	1	0	0.7724959547	52.69905564	NAN	
25.5	3.08	2.155	1	0	0.7651797175	52.69905564	NAN	
25.6	3.085	2.155	1	0	0.7460227879	52.50295653	NAN	
25.7	3.09	2.155	1	0	0.5885575588	52.30685742	NAN	
25.8	3.09	2.155	1	0	0.4435651023	52.30685742	NAN	
25.9	3.095	2.155	1	0	0.494165964	52.11075831	NAN	
26	3.1	2.155	1	0	0.5655086206	51.9146592	NAN	
26.1	3.105	2.155	1	0	0.6102048836	51.71856009	NAN	
26.2	3.105	2.155	1	0	0.4565084884	51.71856009	NAN	
26.3	3.11	2.155	1	0	0.2867054237	51.52246098	NAN	
26.4	3.115	2.155	1	0	0.2170253441	51.32636187	NAN	
26.5	3.115	2.155	1	0	0.1382027496	51.32636187	NAN	
26.6	3.12	2.155	1	0	0.2574878638	51.13026276	NAN	
26.7	3.125	2.155	1	0	0.4039183086	50.93416365	NAN	
26.8	3.13	2.155	1	0	0.3963584237	50.73806454	NAN	
26.9	3.135	2.155	1	0	0.4174326293	50.54196543	NAN	
27	3.135	2.155	1	0	0.4848195541	50.54196543	NAN	
27.1	3.14	2.155	1	0	0.5915234568	50.34586632	NAN	
27.2	3.14	2.155	1	0	0.6771262807	50.34586632	NAN	
27.3	3.145	2.155	1	0	0.6454455825	50.14976721	NAN	
27.4	3.155	2.155	1	0	0.4607602413	49.75756899	NAN	
27.5	3.155	2.155	1	0	0.2413503677	49.75756899	NAN	
27.6	3.165	2.155	1	0	0.09848857802	49.36537077	NAN	
27.7	3.165	2.155	1	0	0.09643650761	49.36537077	NAN	
27.8	3.165	2.155	1	0	0.0790569415	49.36537077	NAN	
27.9	3.165	2.155	1	0	0.09137833441	49.36537077	NAN	
28	3.17	2.155	1	0	0.15795569	49.16927166	NAN	
28.1	3.175	2.155	1	0	0.2577789751	48.97317255	NAN	
28.2	3.18	2.155	1	0	0.1689674525	48.77707344	NAN	
28.3	3.185	2.155	1	0	0.3871692137	48.58097433	NAN	
28.4	3.19	2.155	1	0	0.1272792206	48.38487522	NAN	
28.5	3.195	2.155	1	0	0.2002498439	48.18877611	NAN	
28.6	3.195	2.155	1	0	0.04795831523	48.18877611	NAN	
28.7	3.2	2.155	1	0	0.1292284798	47.992677	NAN	
28.8	3.205	2.155	1	0	0.15	47.79657789	NAN	
28.9	3.21	2.155	1	0	0.3897435054	47.60047878	NAN	
29	3.21	2.155	1	0	0.472546294	47.60047878	NAN	
29.1	3.215	2.155	1	0	0.4770220121	47.40437967	NAN	
29.2	3.215	2.155	1	0	0.5585248428	47.40437967	NAN	
29.3	3.225	2.155	1	0	0.5155579502	47.01218145	NAN	
29.4	3.23	2.155	1	0	0.4648117899	46.81608234	NAN	
29.5	3.23	2.155	1	0	0.404783893	46.81608234	NAN	
29.6	3.235	2.155	1	0	0.3721558813	46.61998323	NAN	
29.7	3.24	2.155	1	0	0.3531288717	46.42388412	NAN	
29.8	3.24	2.155	1	0	0.388458492	46.42388412	NAN	
29.9	3.245	2.155	1	0	0.4378355856	46.22778501	NAN	
30	3.25	2.155	1	0	0.4191658383	46.0316859	NAN	
30.1	3.255	2.155	1	0	0.3861994303	45.83558679	NAN	
30.2	3.26	2.155	1	0	0.3260368077	45.63948768	NAN	
30.3	3.26	2.155	1	0	0.3706076092	45.63948768	NAN	
30.4	3.265	2.155	1	0	0.3463379852	45.44338857	NAN	
30.5	3.265	2.155	1	0	0.5096076922	45.44338857	NAN	
30.6	3.27	2.155	1	0	0.6005414224	45.24728946	NAN	
30.7	3.275	2.155	1	0	0.5656854249	45.05119035	NAN	
30.8	3.28	2.155	1	0	0.5431390246	44.85509124	NAN	
30.9	3.285	2.155	1	0	0.5180733539	44.65899213	NAN	
31	3.285	2.155	1	0	0.5210086372	44.65899213	NAN	
31.1	3.29	2.155	1	0	0.4430011287	44.46289302	NAN	
31.2	3.295	2.155	1	0	0.3167806812	44.26679391	NAN	
31.3	3.295	2.155	1	0	0.2080865205	44.26679391	NAN	
31.4	3.3	2.155	1	0	0.1584297952	44.0706948	NAN	
31.5	3.305	2.155	1	0	0.2248332716	43.87459569	NAN	
31.6	3.305	2.155	1	0	0.3127299154	43.87459569	NAN	
31.7	3.31	2.155	1	0	0.3604857834	43.67849658	NAN	
31.8	3.315	2.155	1	0	0.4079828428	43.48239747	NAN	
31.9	3.32	2.155	1	0	0.4827525246	43.28629836	NAN	
32	3.32	2.155	1	0	0.6116371473	43.28629836	NAN	
32.1	3.325	2.155	1	0	0.6131068422	43.09019925	NAN	
32.2	3.33	2.155	1	0	0.5010987927	42.89410014	NAN	
32.3	3.33	2.155	1	0	0.4281354926	42.89410014	NAN	
32.4	3.335	2.155	1	0	0.4769696007	42.69800103	NAN	
32.5	3.34	2.155	1	0	0.4593473631	42.50190192	NAN	
32.6	3.345	2.155	1	0	0.4506106967	42.30580281	NAN	
32.7	3.35	2.155	1	0	0.3207802986	42.1097037	NAN	
32.8	3.35	2.155	1	0	0.2152905014	42.1097037	NAN	
32.9	3.355	2.155	1	0	0.2660826939	41.91360459	NAN	
33	3.36	2.155	1	0	0.24	41.71750548	NAN	
33.1	3.36	2.155	1	0	0.2706473721	41.71750548	NAN	
33.2	3.365	2.155	1	0	0.1733493582	41.52140637	NAN	
33.3	3.365	2.155	1	0	0.09433981132	41.52140637	NAN	
33.4	3.37	2.155	1	0	0.1727715254	41.32530726	NAN	
33.5	3.375	2.155	1	0	0.1120267825	41.12920815	NAN	
33.6	3.38	2.155	1	0	0.1031988372	40.93310904	NAN	
33.7	3.385	2.155	1	0	0.1220655562	40.73700993	NAN	
33.8	3.39	2.155	1	0	0.2079663434	40.54091082	NAN	
33.9	3.39	2.155	1	0	0.28609439	40.54091082	NAN	
34	3.395	2.155	1	0	0.3445286635	40.34481171	NAN	
34.1	3.4	2.155	1	0	0.3335416016	40.1487126	NAN	
34.2	3.4	2.155	1	0	0.3213253803	40.1487126	NAN	
34.3	3.405	2.155	1	0	0.2911185326	39.95261349	NAN	
34.4	3.41	2.16	1	0	0.27	39.75651438	NAN	
34.5	3.41	2.155	1	0	0.2995830436	39.75651438	NAN	
34.6	3.415	2.155	1	0	0.38301436	39.56041527	NAN	
34.7	3.42	2.155	1	0	0.4844068538	39.36431616	NAN	
34.8	3.425	2.155	1	0	0.5597767412	39.16821705	NAN	
34.9	3.43	2.155	1	0	0.6037797612	38.97211794	NAN	
35	3.43	2.155	1	0	0.6230971032	38.97211794	NAN	
35.1	3.435	2.155	1	0	0.6048966854	38.77601883	NAN	
35.2	3.44	2.155	1	0	0.5347896783	38.57991972	NAN	
35.3	3.44	2.155	1	0	0.5232112384	38.57991972	NAN	
35.4	3.445	2.155	1	0	0.5021951812	38.38382061	NAN	
35.5	3.445	2.16	1	0	0.3797367509	38.38382061	NAN	
35.6	3.45	2.155	1	0	0.4415314258	38.1877215	NAN	
35.7	3.455	2.155	1	0	0.3041381265	37.99162239	NAN	
35.8	3.455	2.155	1	0	0.1989974874	37.99162239	NAN	
35.9	3.46	2.155	1	0	0.07176350047	37.79552328	NAN	
36	3.465	2.155	1	0	0.1120267825	37.59942417	NAN	
36.1	3.465	2.155	1	0	0.05830951895	37.59942417	NAN	
36.2	3.47	2.155	1	0	0.04062019202	37.40332506	NAN	
36.3	3.475	2.155	1	0	0.1113552873	37.20722595	NAN	
36.4	3.48	2.155	1	0	0.18734994	37.01112684	NAN	
36.5	3.48	2.155	1	0	0.1526433752	37.01112684	NAN	
36.6	3.485	2.155	1	0	0.2528833723	36.81502773	NAN	
36.7	3.485	2.155	1	0	0.293257566	36.81502773	NAN	
36.8	3.49	2.155	1	0	0.1732050808	36.61892862	NAN	
36.9	3.495	2.155	1	0	0.2424871131	36.42282951	NAN	
37	3.5	2.155	1	0	0.2415574466	36.2267304	NAN	
37.1	3.5	2.155	1	0	0.1610900369	36.2267304	NAN	
37.2	3.505	2.155	1	0	0.1513274595	36.03063129	NAN	
37.3	3.51	2.155	1	0	0.3540480193	35.83453218	NAN	
37.4	3.515	2.155	1	0	0.689710084	35.63843307	NAN	
37.5	3.52	2.155	1	0	0.8758139072	35.44233396	NAN	
37.6	3.52	2.155	1	0	0.952470472	35.44233396	NAN	
37.7	3.525	2.155	1	0	1.029611577	35.24623485	NAN	
37.8	3.53	2.155	1	0	1.084273951	35.05013574	NAN	
37.9	3.53	2.155	1	0	1.095079906	35.05013574	NAN	
38	3.535	2.155	1	0	1.127186764	34.85403663	NAN	
38.1	3.535	2.155	1	0	1.147497277	34.85403663	NAN	
38.2	3.545	2.155	1	0	1.159245444	34.46183841	NAN	
38.3	3.55	2.155	1	0	1.161034022	34.2657393	NAN	
38.4	3.55	2.155	1	0	1.163443166	34.2657393	NAN	
38.5	3.555	2.155	1	0	1.179555001	34.06964019	NAN	
38.6	3.56	2.155	1	0	1.194571053	33.87354108	NAN	
38.7	3.565	2.155	1	0	1.2042425	33.67744197	NAN	
38.8	3.565	2.155	1	0	1.219877043	33.67744197	NAN	
38.9	3.57	2.155	1	0	1.231665539	33.48134286	NAN	
39	3.575	2.155	1	0	1.242759027	33.28524375	NAN	
39.1	3.58	2.155	1	0	1.252118205	33.08914464	NAN	
39.2	3.585	2.155	1	0	1.259484021	32.89304553	NAN	
39.3	3.585	2.155	1	0	1.260416598	32.89304553	NAN	
39.4	3.59	2.155	1	0	1.260297584	32.69694642	NAN	
39.5	3.6	2.155	1	0	1.259245806	32.3047482	NAN	
39.6	3.6	2.155	1	0	1.246555253	32.3047482	NAN	
39.7	3.6	2.155	1	0	1.228901949	32.3047482	NAN	
39.8	3.6	2.155	1	0	1.208883783	32.3047482	NAN	
39.9	3.615	2.155	1	0	1.18705518	31.71645087	NAN	
